user_id,item_id,rating,timestamp
5676,77,5,958617765
5676,257,5,958617874
5676,362,5,958617874
5676,368,5,958617874
5676,732,4,958617874
5676,484,5,958617874
5676,256,5,958617874
5676,723,4,958617874
5676,477,5,958617874
5676,833,4,958617916
5676,90,4,958617916
5676,96,5,958617916
5676,774,4,958617916
5676,1885,5,958617916
5676,222,5,958618726
5676,468,4,958618726
5676,98,4,958618726
5676,491,4,958618726
5676,694,4,958618726
5676,385,5,958618726
5676,221,5,958618797
5676,514,5,958618797
5676,690,4,958618797
5676,263,4,958618797
5676,2016,4,958618797
5676,961,5,958618914
5676,171,5,958618914
5676,291,5,958618914
5676,679,5,958618914
5676,189,4,958618914
5676,139,5,958618914
5676,533,5,958618914
5676,367,5,958618914
5676,261,5,958618914
5676,960,5,958618992
5676,449,4,958618992
5676,749,5,958618992
5676,124,5,958618992
5676,666,5,958618992
5676,81,4,958618992
5676,1136,5,958618992
5676,1772,4,958619351
5676,1659,5,958619351
5676,1207,5,958619351
5676,907,5,958619351
5676,80,5,958619351
5676,1773,5,958619351
5676,1116,4,958619425
5676,588,5,958619425
5676,469,5,958619425
5676,1347,5,958619425
5676,380,5,958619425
5676,1160,4,958619425
5676,102,5,958619494
5676,444,4,958619494
5676,1195,5,958619494
5676,59,5,958619494
5676,1698,5,958619494
5676,2018,4,958619494
5676,1157,5,958619494
5676,423,5,958619575
5676,49,5,958619575
5676,691,4,958619575
5676,1722,4,958619575
5676,432,5,958619575
5676,317,5,958619575
5676,416,5,958619575
5676,520,5,958619575
5676,95,5,958619575
5676,731,5,958619643
5676,847,5,958619643
5676,392,5,958619643
5676,703,5,958619643
5676,1185,4,958619643
5676,1289,5,958619643
5676,418,5,958619643
5676,758,5,958619643
5676,891,5,958619701
5676,3386,4,958619701
5676,525,4,958619701
5676,1753,4,958619701
5676,715,5,958619701
5676,2454,4,958619701
5676,2880,4,958619701
5676,2914,5,958619701
5676,1723,4,958619752
5676,741,5,958619752
5676,1366,4,958619752
5676,1352,5,958619752
5676,646,4,958619752
5676,811,4,958619752
5676,1206,5,958619797
5676,782,4,958619797
5676,1749,5,958619797
5676,133,5,958619797
5676,617,4,958619848
5676,728,5,958619848
5676,784,5,958619848
5676,85,4,958619848
5676,311,5,958619848
5676,262,5,958619848
5676,1303,4,958619848
5676,1299,4,958619901
5676,534,4,958619901
5676,2255,4,958619901
5676,1437,4,958619901
5676,1701,5,958619901
5676,912,5,958619901
5676,1999,5,958619988
5676,2598,4,958619988
5676,62,4,958619989
5676,512,5,958619989
5676,1812,5,958619989
5676,414,4,958619989
5676,906,5,958620111
5676,1988,5,958620111
5676,1140,4,958620111
5677,247,5,958611528
5677,1990,4,958611707
5677,1299,4,958611767
5677,0,5,958611767
5677,1491,4,958611767
5677,1065,4,958611767
5677,386,5,958611977
5677,17,5,958611977
5677,3363,4,958611978
5677,1676,5,958611978
5677,1486,5,958611978
5677,1183,5,958611978
5677,1132,4,958611978
5677,1165,4,958612045
5677,1492,5,958612045
5677,483,5,958612045
5677,957,5,958612045
5677,526,5,958612045
5677,158,5,958612045
5677,406,5,958612045
5677,79,5,958612116
5677,101,5,958612116
5677,1276,4,958612116
5677,160,4,958612116
5677,1166,5,958612116
5677,575,5,958612116
5677,744,4,958612116
5677,1735,4,958612204
5677,995,5,958612204
5677,746,5,958612204
5677,1013,4,958612204
5677,961,4,958612205
5677,1493,4,958612205
5677,40,4,958612205
5677,1172,4,958612294
5677,1776,4,958612294
5677,724,5,958612294
5677,579,4,958612294
5677,2503,4,958612294
5677,877,5,958612294
5677,1732,4,958612377
5677,1188,5,958612377
5677,191,5,958612377
5677,1033,4,958612377
5677,817,5,958612377
5677,1182,5,958612377
5677,1187,5,958612377
5677,1799,4,958612377
5677,2327,5,958612448
5677,1929,5,958612448
5677,66,5,958612448
5677,171,5,958612449
5677,389,5,958612449
5677,362,5,958612500
5677,1141,5,958612500
5677,1184,4,958612500
5677,2523,4,958612500
5677,546,4,958612583
5677,3056,5,958612583
5677,1113,4,958612659
5677,1311,5,958612659
5677,1995,5,958612659
5677,1443,4,958612714
5677,2001,4,958612771
5677,1974,4,958612771
5677,199,5,958612867
5677,940,5,958612867
5677,826,5,958612867
5677,931,4,958612867
5677,932,5,958612867
5677,1677,5,958612867
5677,827,5,958612867
5677,832,4,958612867
5677,942,5,958612921
5677,3040,4,958612921
5677,627,4,958612921
5677,941,5,958612921
5677,1725,5,958612921
5677,640,5,958612921
5677,316,4,958612921
5677,82,5,958612921
5677,936,5,958613002
5677,662,4,958613002
5677,1551,5,958613002
5677,3038,4,958613002
5677,1012,4,958613002
5677,935,4,958613002
5677,672,5,958613002
5677,2555,4,958613051
5677,683,4,958613051
5677,635,5,958613051
5677,1852,4,958613051
5677,1017,5,958613116
5677,402,5,958613116
5677,649,5,958613116
5677,1349,4,958613116
5677,1403,4,958613116
5677,1435,4,958613116
5677,975,4,958613116
5677,952,4,958613183
5677,837,4,958613183
5677,1025,4,958613183
5677,1079,5,958613183
5677,1078,4,958613183
5677,1038,5,958613183
5677,1213,4,958613256
5677,1039,5,958613256
5677,1377,5,958613256
5677,2797,4,958613256
5677,610,5,958613370
5677,1447,4,958613370
5677,378,5,958613370
5677,2070,4,958613370
5677,595,4,958613432
5677,295,4,958613432
5677,617,4,958613432
5677,735,4,958613432
5677,1338,4,958613468
5677,2932,4,958613468
5677,615,4,958613530
5678,229,4,958608140
5678,795,5,958608490
5678,314,5,958608490
5678,330,5,958608518
5678,43,5,958608540
5678,483,5,958608562
5678,548,4,958608632
5678,377,5,958608632
5678,528,5,958608652
5678,30,5,958608652
5678,137,4,958608687
5678,150,5,958608687
5678,2038,4,958608708
5678,161,4,958608708
5678,42,5,958608727
5678,39,5,958608752
5678,336,4,958608752
5678,1319,4,958608766
5678,271,4,958608814
5678,1571,4,958608987
5679,692,4,958606199
5679,368,5,958606251
5679,84,5,958606285
5679,36,5,958606439
5679,1199,4,958606439
5679,2179,4,958606439
5679,814,5,958606439
5679,746,5,958606439
5679,570,5,958606485
5679,40,5,958606516
5679,69,5,958606560
5679,99,5,958606560
5679,141,5,958606560
5679,125,5,958606604
5679,56,4,958606604
5679,88,5,958606646
5679,52,5,958606646
5679,1300,5,958606646
5679,851,5,958606646
5679,66,5,958606646
5679,257,5,958606677
5679,48,5,958606719
5679,120,5,958606761
5679,189,4,958606761
5679,95,4,958606761
5679,96,5,958606786
5679,1599,4,958606786
5679,121,5,958606822
5679,1116,4,958606858
5679,449,4,958606858
5679,260,4,958606858
5679,533,4,958606858
5679,81,5,958606858
5679,811,4,958606858
5679,423,5,958606900
5679,291,5,958606900
5679,300,5,958606900
5679,380,5,958606966
5679,479,5,958606966
5679,222,5,958606992
5679,49,4,958606992
5679,106,5,958606992
5679,525,5,958607016
5679,85,4,958607016
5679,755,5,958607044
5679,126,5,958607044
5679,59,4,958607088
5679,1999,4,958607088
5679,1749,4,958607088
5679,1140,4,958607088
5679,617,5,958607134
5679,879,4,958607134
5679,1299,5,958607179
5679,1179,4,958607179
5679,444,5,958607179
5679,127,4,958607210
5679,1160,4,958607210
5679,1951,5,958607288
5679,2192,5,958607288
5679,1136,5,958607288
5679,1600,5,958607329
5679,62,4,958607354
5679,728,5,958607384
5679,1310,4,958607384
5679,1575,5,958607420
5679,1126,4,958607420
5679,1058,5,958607493
5679,1383,4,958607493
5679,1758,4,958607533
5679,1128,4,958607665
5679,1301,4,958607775
5679,1796,4,958607808
5679,362,5,958962163
5679,110,5,958962163
5679,817,5,958962163
5679,877,5,958962163
5679,1113,5,958962274
5679,606,5,958962274
5679,270,4,958962274
5679,512,5,958962343
5679,393,5,958962513
5679,226,4,958962513
5679,148,5,958962513
5679,548,5,958962744
5679,1613,4,958962867
5679,468,5,958962867
5679,131,4,958962867
5679,60,5,958962867
5679,118,5,958962867
5679,83,5,958962975
5679,437,5,958962975
5679,117,5,958962975
5679,133,5,958962975
5679,343,5,958963071
5679,1228,4,958963071
5679,659,5,958963348
5679,163,5,958963348
5679,315,5,958963348
5679,167,5,958963348
5679,185,5,958963348
5679,264,5,958963348
5679,316,5,958963348
5679,602,5,958963348
5679,197,5,958963348
5679,685,5,958963349
5679,50,5,958963349
5679,35,4,958963349
5679,477,5,958963349
5679,266,4,958963451
5679,615,4,958963451
5679,1406,5,958963451
5679,317,5,958963451
5679,1176,4,958963451
5679,1783,4,958963451
5679,775,4,958963451
5679,1027,5,958963451
5679,190,5,958963451
5679,202,4,958963451
5679,1035,5,958963451
5679,518,4,958963451
5679,295,5,958963560
5679,611,4,958963560
5679,10,4,958963682
5679,16,5,958963682
5679,136,5,958963756
5679,219,4,958963756
5679,15,5,958963756
5679,4,5,958963850
5679,870,4,958963850
5679,1059,5,958963850
5679,794,5,958963928
5679,324,5,958963928
5679,65,5,958963928
5679,113,5,958963928
5679,2134,5,958964122
5679,1584,4,958964122
5679,231,5,958964209
5679,527,4,958964209
5679,196,5,958964209
5679,450,4,958964209
5679,1910,5,958964209
5679,586,5,958964209
5679,605,4,958964293
5679,428,5,958964377
5679,328,5,958964377
5679,321,4,958964377
5679,499,5,958964377
5679,1153,5,958964468
5679,2468,5,958964468
5679,1274,5,958964468
5679,801,5,958964468
5679,1234,4,958964468
5679,114,5,958964468
5679,581,5,958964543
5679,900,5,958964543
5679,553,5,958964631
5679,543,5,958964631
5679,808,5,958964726
5679,763,5,958964726
5679,2349,4,958964893
5679,804,4,958964893
5679,2300,5,958964894
5679,921,5,958964966
5679,2337,4,958965062
5679,805,4,958965062
5679,1944,4,958965062
5679,1124,4,958965148
5679,1831,4,958965148
5679,1644,4,958965476
5679,752,5,959041386
5679,601,5,959041386
5679,259,5,959041386
5679,2107,4,959041386
5679,369,4,959041386
5679,290,5,959041478
5679,1267,4,959041478
5679,2304,4,959041687
5679,370,4,959041687
5679,1790,4,959041897
5679,87,5,959042604
5679,61,5,959042604
5679,298,5,959042604
5679,147,5,959042604
5679,824,5,959042604
5679,607,5,959042604
5679,293,4,959042604
5679,30,5,959042604
5679,588,4,959042750
5679,589,5,959042750
5679,292,5,959042750
5679,668,5,959042750
5679,261,5,959042750
5679,820,4,959042750
5679,1410,4,959042908
5679,265,5,959042908
5679,604,5,959042908
5679,1502,5,959042908
5679,263,4,959042908
5679,597,5,959042908
5679,80,5,959042908
5679,591,4,959043049
5679,1289,5,959043049
5679,758,5,959043049
5679,1328,5,959043197
5679,1863,5,959043197
5679,235,5,959043284
5679,2893,5,959043284
5679,1162,4,959043421
5679,216,5,959043677
5679,884,5,959043978
5679,180,5,959044093
5679,772,5,959044222
5679,335,5,961717311
5679,480,4,1026678746
5679,140,4,1026678746
5679,107,4,1026678747
5679,587,5,1026678748
5679,544,4,1026679044
5679,1935,4,1026679046
5679,2016,5,1026679046
5679,2124,4,1026679046
5679,318,4,1026679450
5679,98,4,1026679450
5679,841,4,1026679450
5679,594,5,1026679450
5679,1056,4,1026679451
5679,1215,4,1026679451
5679,102,4,1026679921
5679,1701,4,1026679921
5679,1369,4,1026679921
5679,715,4,1026680237
5679,271,4,1026680237
5679,481,4,1026680238
5679,482,4,1026680238
5679,695,4,1026680688
5679,135,4,1026680690
5679,1706,4,1026681327
5679,77,4,1026681327
5679,819,4,1026681328
5679,233,4,1026681632
5679,799,4,1026681633
5679,530,4,1026681633
5679,613,5,1026682707
5679,1145,4,1026682707
5679,1150,4,1026682708
5679,600,4,1026682708
5679,1246,5,1026682708
5679,825,4,1026682709
5679,637,4,1026682709
5679,1759,4,1026683489
5679,124,4,1026683489
5679,1270,4,1026683490
5679,169,4,1026684143
5679,646,4,1026684143
5679,506,4,1026684144
5679,3233,4,1026684540
5679,256,4,1026684541
5679,1016,4,1026684541
5679,2342,5,1026684752
5679,1980,4,1026684753
5679,73,5,1026689821
5679,937,4,1026689969
5679,1389,5,1026690121
5679,769,4,1026713668
5679,563,4,1026713668
5679,621,4,1026713668
5679,871,5,1026713668
5679,454,5,1026713925
5679,787,5,1026713925
5679,1846,5,1026713925
5679,359,5,1026714178
5679,796,5,1026714178
5679,802,4,1026714359
5679,1115,4,1026714507
5679,552,4,1026714617
5679,1293,5,1026715096
5679,130,4,1026715187
5679,1180,5,1026715187
5679,1169,5,1026715187
5679,2104,4,1026715307
5679,777,5,1026715308
5679,890,5,1026715533
5679,1154,4,1026715533
5679,1881,4,1026715829
5679,1155,4,1026716006
5679,115,4,1026716259
5679,1191,4,1026716879
5679,191,4,1026718018
5679,238,5,1026718328
5679,123,4,1026718825
5679,43,4,1026719114
5679,842,5,1026719252
5679,797,4,1026719252
5679,809,4,1026719252
5679,1700,5,1026719453
5679,223,4,1026719453
5679,1161,5,1026719453
5679,1879,4,1026719592
5679,1955,4,1026719713
5679,267,4,1026720006
5679,1692,4,1026720586
5679,593,5,1026789202
5679,686,4,1026789287
5679,922,4,1026789517
5679,1189,4,1026789517
5679,1687,4,1026789633
5679,1771,4,1026789633
5679,585,4,1026789709
5679,768,4,1026789709
5679,1573,5,1026790107
5679,1292,4,1026790229
5679,1296,4,1026790501
5679,3525,4,1026790803
5679,1852,4,1026790803
5679,313,4,1026791279
5679,818,4,1026791760
5679,283,4,1026792453
5679,20,5,1026792730
5679,294,5,1026792885
5679,331,5,1026792930
5679,1055,5,1026793075
5679,303,4,1026801074
5679,1942,4,1026802705
5679,1214,4,1026849893
5679,697,4,1026849893
5679,53,5,1026878138
5679,250,4,1026878684
5679,1530,4,1026878749
5679,912,4,1026879583
5679,109,5,1026880379
5679,282,5,1026880445
5679,655,4,1026880753
5679,307,5,1026880753
5679,187,5,1026880800
5679,0,4,1026880971
5679,97,4,1026880971
5679,308,4,1026881181
5679,916,4,1026881444
5679,33,5,1026881444
5679,320,4,1026882327
5679,276,4,1026882836
5679,288,4,1026882836
5679,2637,5,1026882918
5679,31,5,1026882918
5679,1327,5,1026883085
5679,885,5,1026883541
5679,2268,4,1026883541
5679,739,4,1026883541
5679,297,4,1026883623
5679,1304,4,1026883804
5679,1028,4,1026883804
5679,375,5,1026883885
5679,273,4,1026884110
5679,1450,4,1026884374
5679,1177,4,1026884374
5679,319,4,1026884615
5679,2173,4,1026884762
5679,2625,4,1026885079
5679,1455,5,1026885079
5679,310,5,1026885079
5679,1413,4,1026885333
5679,1744,4,1026887717
5679,144,5,1026936876
5679,573,4,1029456715
5679,1368,4,1029457050
5679,1763,4,1029457702
5679,329,4,1029460216
5679,839,4,1029466104
5679,1371,4,1029467120
5679,86,5,1029468798
5679,1123,4,1029468879
5679,505,4,1029469167
5679,1793,4,1029469410
5679,1071,4,1029469536
5679,2004,4,1029469536
5679,612,4,1029469663
5679,568,4,1030416177
5679,816,4,1031939448
5679,3060,4,1032029134
5679,924,4,1032448581
5679,3333,4,1032464941
5679,2531,4,1032809106
5679,112,4,1033500411
5679,1782,5,1033502687
5679,2125,4,1034623537
5679,638,4,1034895689
5679,2092,5,1034968468
5679,1903,4,1035228614
5679,44,5,1036094329
5679,17,5,1036187226
5679,340,4,1037482366
5680,89,5,958605603
5680,16,4,958605734
5680,249,5,958605769
5680,607,5,958605769
5680,1,5,958606480
5680,231,5,958606592
5680,1229,5,958606641
5680,169,5,958606670
5680,324,5,958606824
5680,72,5,958607096
5680,73,5,958607201
5680,692,4,958607509
5680,136,5,958607585
5680,1274,5,958607683
5680,994,4,958607762
5680,716,4,958607783
5680,81,5,958608232
5680,124,5,958608283
5680,59,5,958608323
5680,189,5,958608371
5680,20,5,958608557
5680,125,4,958872027
5680,617,4,959399472
5680,1051,4,959399473
5680,1843,4,959399560
5680,99,4,959399560
5680,362,4,959399607
5680,1179,4,959399608
5680,1540,4,959399658
5680,772,4,959399659
5680,863,4,959399659
5680,2878,4,959399709
5680,622,4,959399709
5680,412,4,959399751
5680,122,4,959399751
5680,268,4,959399752
5680,321,4,959399752
5680,109,5,959399848
5680,66,5,960513605
5680,53,5,960513890
5680,1432,5,960513960
5680,610,5,960513960
5680,589,4,960513960
5680,49,4,960513982
5680,237,5,961207109
5680,40,5,961261344
5680,715,4,961261407
5680,262,4,961261463
5680,133,5,961261463
5680,432,5,961261688
5680,1149,4,961261705
5680,1747,4,961261880
5680,924,5,961261929
5680,892,5,961261929
5680,83,5,961262099
5680,743,4,961262164
5680,879,4,961262243
5680,110,5,961262371
5680,1164,4,961266692
5680,97,4,961266877
5680,239,4,961267031
5680,260,4,961267068
5680,2338,4,961267204
5680,30,4,961267312
5681,210,5,958605204
5681,871,4,958605204
5681,826,5,958605253
5681,558,5,958605253
5681,33,5,958605253
5681,711,5,958605253
5681,643,4,958605348
5681,1678,5,958605348
5681,144,5,958605348
5681,835,4,958605418
5681,767,4,958605418
5681,259,5,958605418
5681,666,4,958605418
5681,1004,4,958605418
5681,3212,5,958605418
5681,1395,4,958605419
5681,369,5,958605449
5681,1045,5,958605484
5681,771,5,958605484
5681,502,5,958605484
5681,753,5,958605484
5681,1321,5,958605484
5681,747,5,958605515
5681,1246,4,958605515
5681,760,5,958605515
5681,752,4,958605554
5681,174,4,958605554
5681,677,4,958605554
5681,1362,5,958605593
5681,379,4,958605593
5681,1805,4,958605627
5681,120,5,958605627
5681,1245,4,958605627
5681,481,4,958605664
5681,1310,5,958605843
5681,2000,4,958605872
5681,1249,4,958605916
5681,36,5,958606056
5681,86,5,958606056
5681,140,5,958606056
5681,264,5,958606056
5681,526,5,958606056
5681,129,5,958606056
5681,570,5,958606056
5681,737,5,958606056
5681,84,5,958606096
5681,90,5,958606096
5681,963,5,958606096
5681,3,5,958606096
5681,301,5,958606096
5681,35,4,958606096
5681,40,4,958606096
5681,125,5,958606127
5681,783,5,958606127
5681,91,5,958606127
5681,145,5,958606127
5681,147,5,958606127
5681,88,5,958606161
5681,146,5,958606161
5681,817,5,958606161
5681,746,5,958606161
5681,1363,5,958606161
5681,141,5,958606161
5681,69,5,958606247
5681,508,5,958606247
5681,480,5,958606247
5681,139,5,958606247
5681,389,5,958606247
5681,66,5,958606247
5681,48,5,958606294
5681,657,5,958606294
5681,514,5,958606294
5681,56,4,958606294
5681,2018,4,958606328
5681,785,4,958606329
5681,171,5,958606360
5681,484,5,958606360
5681,679,5,958606360
5681,839,5,958606360
5681,52,4,958606360
5681,257,5,958606395
5681,469,4,958606395
5681,1195,4,958606395
5681,694,5,958606395
5681,205,5,958606395
5681,367,5,958606395
5681,477,5,958606427
5681,468,4,958606460
5681,260,5,958606460
5681,385,4,958606460
5681,703,4,958606497
5681,1599,4,958606497
5681,690,5,958606521
5681,691,4,958606521
5681,525,5,958606559
5681,637,4,958606559
5681,1145,5,958606559
5681,848,5,958606596
5681,782,4,958606596
5681,362,5,958606792
5681,1157,4,958606952
5681,6,5,958608175
5681,483,5,958608175
5681,575,4,958608175
5681,134,5,958608227
5681,131,5,958608227
5681,60,4,958608227
5681,420,5,958608267
5681,503,5,958608267
5681,517,5,958608294
5681,417,5,958608294
5681,211,5,958608409
5681,221,4,958608410
5681,395,5,958608410
5681,831,4,958608441
5681,645,5,958608441
5681,425,4,958608441
5681,368,4,958608472
5681,660,5,958608472
5681,576,4,958608472
5681,688,5,958608472
5681,1181,4,958608472
5681,445,5,958608472
5681,482,4,958608472
5681,577,4,958608505
5681,444,4,958608587
5681,741,5,958608587
5681,1638,4,958608622
5681,32,5,958609116
5681,42,5,958609116
5681,314,4,958609116
5681,624,4,958609116
5681,371,4,958609188
5681,384,4,958609188
5681,162,5,958609188
5681,5,4,958609223
5681,361,5,958609223
5681,697,5,958609223
5681,13,5,958609223
5681,393,4,958609269
5681,38,4,958609269
5681,1278,5,958609299
5681,791,5,958609323
5681,1463,4,958609323
5681,163,5,958609397
5681,43,5,958609397
5681,185,4,958609397
5681,931,5,958609397
5681,1677,4,958609397
5681,316,5,958609397
5681,167,5,958609445
5681,197,5,958609445
5681,1779,5,958609471
5681,1859,5,958609471
5681,820,5,958609471
5681,266,5,958611012
5681,1027,4,958611012
5681,1473,5,958611012
5681,1418,4,958611041
5681,627,4,958611041
5681,315,5,958611041
5681,602,4,958611041
5681,154,4,958611041
5681,524,5,958611160
5681,73,5,958611308
5681,330,4,958611308
5681,161,5,958611308
5681,937,4,958611308
5681,137,5,958611335
